6 4 6 6 12 5 23 4 0 3 10 8 3 3 3 5 
5 4 6 6 12 5 24 4 1 6 13 12 3 5 3 11 
5 4 7 11 3 13 20 4 0 3 12 4 3 3 2 16 
5 4 5 9 6 5 109 4 0 8 8 12 3 3 2 16 
3 6 6 11 10 5 24 4 0 6 10 8 2 5 3 5 
3 4 6 6 10 12 33 5 0 3 8 4 2 5 1 16 
2 3 3 4 3 5 54 2 0 3 10 4 2 9 1 16 
2 6 4 9 12 5 113 2 0 8 12 12 2 9 1 11 
6 6 4 9 6 3 65 4 1 6 8 8 3 3 1 11 
3 4 7 6 10 5 24 4 1 6 10 8 3 3 3 5 
6 4 4 6 10 9 20 4 1 6 10 8 3 9 3 11 
6 3 6 6 3 3 102 4 0 6 4 4 2 3 1 11 
5 6 4 9 10 5 35 4 1 6 10 8 3 5 3 11 
5 4 6 4 10 5 23 5 1 6 12 8 4 5 3 11 
3 3 2 9 3 9 98 4 0 3 8 4 2 3 2 11 
5 4 6 6 10 5 23 4 1 6 10 10 3 3 3 11 
3 4 6 9 3 5 120 4 0 6 1 4 3 3 1 16 
3 4 7 6 10 5 20 4 1 6 10 8 3 5 3 11 
5 4 4 6 6 5 98 4 1 8 10 8 2 5 3 11 
7 4 4 6 12 5 24 4 0 6 10 8 2 5 3 11 
6 6 7 11 6 3 87 5 0 3 8 10 2 3 2 11 
6 4 6 9 10 5 100 4 0 6 8 12 3 3 2 11 
2 4 6 4 12 13 20 4 0 1 4 4 2 5 1 21 
3 4 6 6 12 9 24 4 1 6 10 8 3 5 3 16 
6 6 4 9 10 5 14 4 1 8 10 8 3 5 3 11 
3 4 6 9 3 3 123 4 0 8 4 4 2 3 1 16 
3 4 6 9 12 5 24 4 1 6 12 8 3 3 3 11 
3 6 6 11 10 3 5 4 1 6 10 8 2 3 3 5 
3 3 6 4 12 3 102 5 8 6 8 8 3 3 2 16 
3 3 3 6 12 9 98 5 1 3 4 1 2 9 1 21 
3 4 2 9 15 12 98 4 0 6 4 4 2 3 2 22 
5 4 4 11 3 3 111 4 0 6 10 4 3 3 1 21 
3 4 4 11 19 3 112 4 0 3 8 10 2 3 2 16 
3 4 6 6 10 5 24 4 1 6 10 8 2 5 3 5 
3 4 2 11 6 9 113 4 0 8 8 4 3 3 2 21 
5 4 6 9 3 3 113 4 0 6 8 4 2 3 1 16 
5 8 6 11 12 3 54 4 8 1 4 4 3 3 1 16 
5 6 6 9 6 3 100 2 1 6 8 13 2 3 2 16 
5 4 6 6 10 5 23 4 0 3 10 8 2 5 3 11 
3 3 6 4 10 3 112 4 8 8 8 8 3 3 2 16 
5 4 6 6 6 5 25 4 1 8 10 8 2 5 3 11 
6 4 7 6 10 5 20 4 1 6 10 10 3 5 3 5 
3 4 6 9 3 3 114 4 0 8 12 4 3 3 1 16 
3 6 4 11 3 9 85 5 0 3 4 7 2 3 1 11 
3 4 6 11 6 3 100 1 0 6 10 10 3 3 2 16 
5 4 6 9 12 3 23 4 0 3 10 8 7 5 3 16 
5 4 6 6 6 5 23 4 1 3 10 8 3 5 3 11 
2 4 2 9 6 13 122 5 0 6 4 4 2 3 2 21 
3 4 7 11 10 3 39 5 1 8 12 10 2 3 2 16 
5 4 6 6 12 9 20 4 1 6 10 8 3 5 3 5 
3 3 6 4 10 3 102 4 8 6 8 10 4 3 2 11 
3 4 6 6 10 5 24 4 0 6 10 8 3 9 4 11 
2 4 2 11 15 9 120 4 0 6 4 4 3 3 2 21 
3 4 7 6 10 5 20 2 0 6 10 8 3 5 3 11 
5 4 6 9 12 9 23 4 1 6 10 8 3 5 3 16 
5 4 2 9 6 12 120 7 0 9 8 4 2 1 2 21 
2 3 3 9 15 9 98 5 0 6 4 1 2 9 1 21 
3 6 7 9 10 5 20 4 1 6 10 8 3 5 3 11 
5 6 6 9 12 5 23 4 1 3 13 8 2 3 3 5 
3 6 6 6 10 5 50 2 1 8 12 10 3 5 3 11 
5 6 7 9 6 5 24 4 1 8 10 8 3 3 3 11 
5 4 6 6 12 5 35 4 1 6 12 8 4 5 3 11 
3 4 6 4 6 5 24 2 0 8 10 10 4 5 3 11 
3 5 6 7 12 5 33 4 1 2 10 10 3 4 3 16 
3 4 4 4 6 5 23 4 3 9 10 8 3 5 3 5 
3 6 6 9 10 5 37 4 1 8 10 8 2 3 3 5 
6 3 6 6 3 3 102 4 0 6 4 4 2 3 1 11 
3 6 6 11 6 13 57 5 0 3 4 7 2 3 1 16 
3 3 4 4 10 5 23 4 1 3 10 10 2 3 3 5 
3 4 6 6 6 5 23 4 1 6 10 8 2 3 3 5 
2 4 6 9 6 5 87 4 1 3 7 10 2 5 2 5 
5 3 4 4 12 3 102 5 0 8 8 8 3 3 2 16 
5 4 4 11 6 9 114 5 0 8 8 4 2 3 2 16 
3 4 6 9 10 3 87 4 0 6 8 13 3 3 2 16 
3 4 2 11 3 9 112 4 1 3 4 4 3 3 2 16 
3 4 6 6 10 5 35 4 0 3 10 8 3 5 3 16 
3 4 6 9 15 5 122 4 0 3 4 4 1 3 2 11 
3 4 6 9 10 5 35 4 1 6 10 8 2 3 3 5 
3 4 4 6 11 5 87 2 0 6 2 4 2 3 1 16 
5 4 7 9 10 9 23 5 1 6 10 8 3 5 3 11 
5 6 6 9 12 5 24 4 1 6 10 10 2 3 3 5 
3 6 6 9 10 5 23 4 1 6 10 8 2 3 3 5 
6 3 6 4 12 5 23 4 1 3 10 8 2 5 3 11 
3 3 2 6 12 9 59 7 1 3 10 4 2 9 1 23 
5 4 6 6 1 5 35 4 1 6 12 8 3 5 3 5 
5 4 4 6 12 5 23 4 3 6 10 8 3 5 3 11 
5 4 6 6 10 5 24 4 1 6 10 8 3 5 3 11 
2 6 6 9 10 9 23 4 1 6 10 8 2 3 3 5 
3 4 4 6 12 9 23 4 1 6 10 8 3 5 3 5 
5 4 2 9 3 9 112 7 0 6 8 4 2 1 2 11 
3 4 6 6 10 5 23 4 1 3 10 8 3 3 3 11 
3 4 1 9 10 5 100 4 0 6 15 7 2 9 9 16 
5 6 6 11 18 5 23 4 1 8 12 8 2 5 3 11 
5 4 2 6 6 12 112 7 0 8 4 4 2 1 2 21 
6 4 6 6 6 5 23 4 0 6 10 8 3 3 3 5 
3 3 6 6 15 5 23 4 1 8 12 4 3 5 3 11 
3 4 6 6 12 5 23 4 1 6 10 8 2 3 3 5 
3 4 2 9 6 12 91 5 0 8 2 4 3 3 2 21 
6 4 7 11 3 12 35 4 0 1 10 4 3 3 2 11 
6 4 6 9 10 5 100 4 0 6 8 12 3 3 2 11 
5 3 6 3 1 5 23 2 0 3 10 10 2 3 3 11 
3 4 4 6 1 12 59 2 8 8 4 4 3 3 7 21 
5 6 6 9 12 3 54 4 8 1 4 4 2 3 1 16 
3 4 6 6 6 5 24 4 1 8 10 10 2 5 1 11 
5 4 6 6 10 5 38 4 1 8 10 8 3 5 3 11 
6 3 3 6 6 9 57 5 0 3 4 4 3 9 1 21 
6 6 6 11 6 3 100 4 0 3 8 12 3 3 2 16 
7 4 4 6 15 5 14 4 0 8 10 8 3 5 3 11 
3 4 7 9 6 3 87 4 0 1 10 10 2 3 2 11 
5 4 7 9 15 5 14 4 0 6 12 8 2 5 3 11 
3 5 4 8 6 5 33 4 1 2 10 8 2 6 3 11 
5 6 6 11 6 3 111 4 0 6 8 12 3 3 2 16 
6 4 7 6 10 5 23 4 1 3 10 8 2 3 4 5 
5 4 7 6 6 12 23 4 0 1 12 4 4 3 2 16 
5 4 6 4 12 5 23 4 0 6 10 8 3 5 3 16 
5 6 2 12 3 9 112 4 0 3 10 4 3 3 2 23 
5 4 6 6 6 5 24 4 1 6 10 8 3 5 3 11 
1 3 4 11 6 9 87 2 0 8 4 4 2 5 7 11 
5 6 6 9 10 5 23 4 1 3 10 8 2 3 3 5 
3 2 6 3 15 5 24 4 0 6 10 8 3 5 3 11 
3 4 7 4 10 5 23 4 1 6 10 8 3 5 3 11 
3 4 6 9 6 3 87 4 0 3 8 14 3 3 1 16 
1 4 6 9 10 9 112 5 0 8 8 7 2 3 1 16 
3 4 2 11 3 12 112 4 1 3 4 4 3 3 2 21 
6 4 6 6 10 9 23 4 0 6 10 8 3 5 3 11 
3 6 2 11 6 13 128 7 0 6 2 4 1 3 2 21 
3 4 4 6 12 9 85 4 0 3 8 8 2 3 7 11 
3 4 7 6 12 5 24 4 1 6 10 8 3 5 3 11 
5 4 6 9 10 5 23 4 1 6 10 8 4 5 3 11 
3 4 4 6 20 5 44 2 0 8 2 4 2 3 1 21 
2 4 6 11 6 5 100 4 0 3 7 10 2 5 2 5 
5 4 5 6 6 5 109 4 0 3 8 12 3 3 2 16 
3 4 6 9 12 5 23 4 1 6 12 8 3 5 3 11 
5 4 4 6 6 5 23 4 1 8 10 8 3 5 3 11 
3 4 6 6 10 5 23 4 1 3 10 8 4 5 3 16 
2 4 6 6 10 5 81 4 1 1 10 8 3 3 3 11 
5 4 4 6 12 5 24 4 1 3 10 8 3 5 3 5 
3 4 4 6 1 12 24 4 1 6 10 10 2 5 3 5 
3 4 6 4 15 5 24 4 0 6 10 8 3 5 3 11 
3 4 4 9 12 9 85 4 0 3 4 8 2 3 7 16 
3 3 3 6 6 9 83 5 6 3 2 4 3 5 1 21 
5 4 6 9 6 5 24 4 1 6 10 8 3 5 3 11 
2 6 4 9 6 9 85 7 0 3 8 7 2 3 1 11 
1 3 6 4 6 9 100 2 0 8 4 4 2 9 7 5 
2 3 3 4 6 5 54 4 0 3 8 4 2 9 1 16 
3 6 7 9 10 5 23 4 1 6 10 8 3 5 3 11 
7 4 6 9 3 3 123 4 0 3 8 4 4 3 1 16 
3 6 6 9 12 9 23 4 0 6 10 10 2 3 3 5 
3 4 6 11 12 3 87 4 0 6 8 12 2 3 3 21 
6 4 7 6 15 9 33 4 1 6 10 8 3 5 3 11 
5 6 7 9 10 5 24 4 1 8 10 8 2 3 3 5 
3 6 6 12 3 3 54 4 0 3 8 10 3 1 2 21 
5 4 6 6 12 5 5 4 0 6 10 8 3 5 3 11 
5 4 7 6 6 5 23 4 1 6 10 8 3 5 3 11 
3 4 7 6 15 5 20 2 0 3 12 8 3 5 3 11 
3 6 6 9 10 5 23 4 0 6 12 8 2 3 3 5 
3 6 6 9 10 5 23 4 0 3 10 8 2 3 3 5 
5 4 3 9 3 5 37 4 0 3 10 4 2 3 7 21 
5 6 4 11 6 5 85 4 0 6 2 4 6 9 1 16 
3 4 2 11 10 9 111 4 1 6 4 4 2 3 2 21 
6 4 7 6 10 5 20 4 1 6 10 10 3 5 3 5 
5 4 6 4 10 5 25 2 1 6 10 12 2 5 3 11 
5 4 2 9 6 12 100 5 0 6 4 4 2 3 2 22 
3 4 6 6 10 5 23 4 1 6 10 8 3 3 3 5 
5 6 6 9 3 5 24 4 1 3 10 8 3 5 1 11 
5 4 6 6 10 5 35 4 1 6 10 8 3 3 3 5 
3 4 6 6 3 5 83 4 0 9 8 12 3 3 2 5 
5 4 6 6 10 5 23 4 0 6 10 8 2 3 3 5 
5 4 7 9 6 3 81 4 0 6 10 10 2 3 2 11 
2 4 6 6 3 3 59 2 0 6 10 4 3 5 7 21 
3 6 4 9 3 3 81 4 0 6 8 13 3 3 3 11 
3 4 6 6 10 5 24 4 1 3 10 8 3 5 3 11 
2 3 7 3 6 9 59 2 0 3 4 4 2 3 1 11 
6 6 4 12 3 3 87 2 1 1 4 4 2 5 7 11 
3 4 6 6 10 3 67 4 0 6 8 13 3 3 3 16 
5 4 6 6 10 5 23 4 1 3 10 8 3 5 2 11 
3 4 7 6 10 5 20 2 0 3 12 8 3 5 3 11 
5 4 6 6 6 5 23 4 1 3 12 8 2 5 3 11 
5 6 6 9 10 5 23 4 1 6 10 8 2 3 3 5 
6 6 4 9 12 9 23 4 1 3 10 10 3 5 3 11 
6 6 7 9 10 9 59 4 1 3 4 4 1 5 1 21 
3 4 6 9 3 3 87 4 0 3 8 13 3 3 2 16 
3 3 3 4 10 5 54 4 0 3 10 4 2 9 1 16 
3 4 6 4 12 9 15 4 1 9 10 8 3 5 3 11 
6 3 6 4 10 5 24 4 1 8 10 8 3 9 3 11 
5 4 6 6 6 5 23 4 1 6 10 8 4 5 3 11 
5 4 7 6 12 5 24 5 0 3 10 8 4 5 2 11 
2 4 4 9 6 3 122 4 0 3 8 4 4 3 1 16 
5 4 8 9 15 9 35 2 1 8 10 8 3 5 2 11 
6 4 6 11 3 3 97 4 0 6 4 4 3 3 1 16 
5 4 6 9 6 3 87 4 0 6 8 10 2 3 2 21 
3 6 4 6 6 5 68 5 0 3 16 1 2 3 2 11 
5 6 6 9 12 5 23 4 1 3 10 8 2 3 3 5 
2 4 4 11 6 9 100 7 0 8 2 7 1 3 1 16 
3 6 6 11 1 3 100 4 0 3 8 12 3 3 2 16 
3 4 6 6 6 5 128 4 0 3 2 4 4 3 1 16 
5 4 6 4 12 5 23 4 1 8 10 8 2 9 3 11 
3 4 6 9 6 5 35 4 0 8 10 8 3 5 3 11 
6 6 6 9 3 3 104 4 0 6 8 12 3 3 2 16 
1 3 6 3 6 9 61 2 0 6 8 4 2 9 7 11 
6 4 6 9 10 5 23 4 1 6 10 8 3 5 3 11 
5 3 2 4 6 9 83 5 0 3 4 4 2 5 1 24 
6 6 7 12 6 3 112 4 0 6 8 10 3 3 2 11 
5 4 2 11 10 9 98 4 0 8 8 4 3 3 2 16 
7 4 4 6 10 5 24 4 1 6 10 8 2 9 3 11 
3 4 6 6 10 5 24 4 0 3 10 8 2 5 3 16 
3 6 4 9 10 5 23 4 1 3 10 8 3 5 3 11 
3 4 6 4 10 5 35 4 1 6 10 10 3 5 3 11 
3 4 6 6 10 9 24 4 0 3 10 8 3 5 3 11 
5 4 6 6 10 5 23 4 1 8 12 8 2 3 3 11 
2 4 6 4 10 13 33 4 0 3 8 4 4 5 1 22 
2 4 4 12 11 9 65 2 0 3 4 4 2 3 1 16 
3 4 6 6 12 5 23 4 0 6 12 8 3 5 3 11 
1 3 7 6 12 9 39 2 0 3 4 4 2 9 7 11 
2 4 4 6 6 5 23 4 1 6 12 8 3 5 3 11 
2 4 4 6 10 12 32 4 0 8 4 4 3 3 1 22 
3 4 8 6 10 9 23 4 0 6 10 10 2 5 3 11 
3 4 6 6 15 5 23 4 1 6 12 8 3 5 3 11 
5 4 6 6 6 5 23 4 1 6 10 8 3 5 3 11 
6 4 6 9 3 12 38 4 0 1 8 4 3 5 1 21 
3 4 4 9 10 3 112 4 0 6 8 15 2 3 2 11 
5 4 6 9 10 3 113 4 0 8 8 4 3 3 1 16 
6 6 7 12 6 3 65 4 0 6 8 13 3 3 2 16 
5 4 4 6 6 5 23 4 1 6 10 8 3 5 3 11 
2 3 4 6 3 5 81 4 0 6 8 4 2 9 1 21 
5 4 4 6 3 5 83 1 0 3 8 10 3 3 2 5 
3 4 6 6 10 9 23 4 1 8 12 8 3 5 3 11 
6 6 4 9 20 5 83 4 0 3 4 8 2 5 7 11 
3 4 6 6 10 5 23 4 1 3 10 8 4 5 3 16 
3 4 3 11 3 5 54 2 0 3 4 4 2 5 7 16 
3 6 6 11 10 5 23 4 0 6 10 8 2 3 2 5 
3 6 6 9 12 5 24 4 1 8 10 8 4 5 3 11 
3 4 6 6 10 9 20 2 1 6 10 8 3 5 3 11 
3 6 6 11 6 5 120 4 0 6 8 10 3 3 1 16 
3 4 3 11 11 5 87 2 0 6 8 4 2 3 1 16 
1 4 3 9 6 12 57 4 8 3 8 4 2 3 1 21 
3 4 6 6 3 3 59 2 0 6 8 18 3 5 7 16 
2 6 4 9 10 9 59 5 0 6 4 8 2 3 1 16 
5 3 2 4 6 9 83 7 0 3 4 4 2 5 1 24 
3 4 4 6 3 3 83 2 0 1 8 12 3 3 2 21 
5 4 6 9 18 5 24 4 1 6 10 8 2 3 2 11 
5 3 3 4 6 3 87 4 0 3 8 13 2 3 2 16 
6 6 4 9 6 5 23 4 1 6 12 8 3 5 4 11 
3 6 6 9 10 9 23 4 1 6 10 8 2 3 3 5 
3 4 4 6 10 5 23 4 0 3 10 8 3 5 3 11 
5 4 7 9 3 12 14 4 0 1 12 4 3 3 2 16 
3 4 4 9 3 9 113 4 1 3 8 12 2 3 7 11 
3 3 6 4 15 3 102 5 8 6 8 8 3 3 2 16 
6 3 3 4 6 9 97 5 0 6 4 4 3 9 1 21 
3 8 6 12 10 5 23 4 1 3 10 7 3 3 3 5 
3 4 4 6 15 9 104 2 0 3 10 4 2 3 7 16 
5 4 6 9 12 5 24 4 1 8 10 8 3 5 3 11 
5 4 6 9 10 5 23 4 1 6 10 8 4 5 3 11 
3 4 6 9 15 5 61 2 0 8 8 4 4 9 8 11 
5 6 6 9 10 5 23 4 0 6 10 8 2 3 3 5 
2 6 6 9 10 5 35 4 1 3 12 8 2 3 3 5 
6 4 7 11 6 3 67 4 0 3 8 13 3 3 2 16 
2 4 4 4 3 9 61 7 0 6 8 7 2 3 1 16 
6 3 6 4 6 5 23 4 1 6 10 8 3 5 3 11 
3 4 2 9 6 12 104 5 0 8 4 4 3 3 2 21 
5 4 4 6 10 5 24 4 0 3 10 8 4 5 3 11 
3 4 6 6 6 5 23 4 1 6 10 8 3 5 3 11 
3 4 4 9 6 5 23 4 1 8 10 8 3 5 3 11 
3 4 6 6 15 5 23 4 1 3 10 8 3 5 3 11 
3 4 6 6 10 5 24 4 0 3 10 8 2 5 3 16 
5 3 4 6 10 5 23 4 1 6 10 8 3 5 2 11 
5 4 6 6 10 5 23 4 1 6 10 8 3 5 3 11 
5 4 6 6 12 5 23 5 0 6 10 8 3 3 2 11 
5 4 6 9 3 3 113 4 1 8 4 4 4 3 1 16 
3 3 2 6 10 9 61 8 0 3 8 4 2 9 1 23 
3 3 4 9 10 3 105 4 0 9 4 4 6 3 1 16 
3 4 6 4 3 5 37 4 1 3 10 8 3 9 3 5 
3 6 6 9 12 5 23 4 1 6 13 8 2 3 3 5 
5 4 6 9 10 3 35 4 0 3 10 8 3 5 3 11 
5 4 6 4 15 5 23 4 1 3 10 8 2 5 3 11 
3 4 4 4 10 5 35 4 1 8 10 8 3 5 3 11 
6 4 6 9 10 5 100 4 0 6 8 12 3 3 2 11 
5 4 7 6 10 5 23 4 0 6 10 8 2 5 3 11 
2 4 6 11 10 3 87 2 0 6 10 12 3 3 2 16 
3 4 7 6 12 3 20 2 0 6 10 8 3 5 3 11 
3 4 6 9 6 5 20 2 1 3 10 8 4 5 3 5 
3 4 4 9 11 5 61 2 0 3 4 4 2 3 1 16 
5 6 6 12 3 3 88 4 0 6 8 10 3 3 3 16 
5 4 7 6 6 5 14 4 0 3 10 8 2 5 3 11 
3 3 3 4 10 5 52 4 0 3 4 4 7 9 1 16 
1 6 4 11 12 9 111 5 0 6 8 7 3 5 1 16 
5 4 6 6 12 3 52 4 8 1 4 4 3 3 1 16 
3 3 4 4 12 9 61 2 0 3 8 4 2 3 7 21 
5 4 6 6 10 5 23 5 1 6 10 8 2 5 3 11 
3 4 6 6 10 12 35 4 1 3 12 8 3 5 3 11 
3 3 2 6 10 9 61 7 0 3 8 4 2 9 1 23 
3 4 7 6 10 3 85 2 0 3 8 4 2 9 1 16 
2 3 3 4 3 5 57 4 0 3 4 4 2 9 1 16 
3 4 4 6 12 9 36 4 0 6 4 4 2 3 1 5 
2 6 6 6 6 9 32 4 8 8 4 4 2 5 1 21 
3 4 2 11 6 9 112 4 1 3 4 4 4 3 2 21 
5 4 6 4 1 5 23 2 0 8 10 10 4 3 3 11 
3 4 4 6 6 5 23 4 0 6 10 8 2 5 3 11 
3 6 4 9 3 3 87 2 0 3 4 4 1 3 7 11 
6 4 7 11 1 9 23 4 1 1 12 4 4 3 2 25 
8 3 4 4 10 9 61 2 0 3 4 4 3 5 7 11 
3 4 3 9 3 5 37 4 8 4 5 4 3 3 1 22 
3 4 6 6 10 5 24 4 0 3 10 8 2 5 3 16 
3 4 6 9 3 3 122 4 0 6 10 4 3 3 1 16 
3 6 6 9 6 5 35 4 1 6 10 8 3 3 3 5 
3 3 6 4 15 3 88 4 8 8 8 8 3 3 2 16 
2 4 6 11 18 3 65 4 0 6 10 12 2 3 2 11 
3 3 6 9 12 3 100 4 0 3 8 8 3 3 2 16 
5 4 4 6 3 5 83 1 0 3 8 10 3 5 2 5 
3 4 6 6 3 3 85 4 0 6 8 10 2 3 2 11 
3 4 6 6 12 5 32 4 0 6 10 8 3 5 3 11 
5 4 4 6 10 5 23 4 1 9 10 8 2 3 3 5 
3 4 6 6 10 5 23 4 0 6 12 8 2 3 3 5 
3 6 6 9 12 3 52 4 8 1 2 4 3 3 1 21 
6 4 6 6 10 5 23 4 0 6 10 8 2 3 4 5 
3 6 6 9 6 5 35 4 1 6 10 8 3 3 3 5 
3 4 4 11 6 3 88 4 0 6 8 12 3 3 2 16 
6 4 4 6 10 9 23 2 1 3 10 8 3 5 3 11 
3 4 4 4 6 3 83 4 1 6 4 8 2 3 7 11 
5 4 4 9 10 3 112 4 0 3 8 12 3 3 2 16 
3 4 7 6 10 9 23 4 1 8 10 8 2 5 3 11 
6 4 6 6 10 3 39 5 0 6 8 8 3 3 2 16 
