6 6 4 11 3 5 33 2 0 6 8 7 2 5 7 16 
6 4 6 9 12 5 24 4 1 6 12 8 3 5 3 11 
5 4 4 6 6 5 17 4 1 6 10 8 4 5 3 11 
3 4 6 9 12 5 4 4 0 8 12 12 4 5 3 11 
3 4 4 11 11 5 61 2 0 3 2 4 2 3 1 16 
5 4 6 4 3 3 102 4 0 6 8 9 2 3 2 11 
2 3 1 11 3 9 97 5 0 3 4 7 1 3 1 16 
5 6 6 9 6 5 37 4 1 6 12 8 3 5 3 11 
6 4 6 6 12 5 20 4 1 9 10 10 4 5 3 11 
3 6 4 9 3 5 23 4 0 6 10 8 3 5 3 11 
3 4 6 6 6 5 35 4 1 6 13 8 2 5 3 11 
9 4 7 6 10 5 20 4 1 6 10 10 3 5 3 5 
6 4 4 9 6 5 23 2 1 3 10 8 3 5 3 11 
5 4 4 6 3 9 55 2 8 6 6 4 3 3 7 21 
3 4 4 6 12 5 23 4 1 8 10 8 4 5 3 11 
6 4 4 9 6 5 100 2 0 8 4 4 2 5 7 21 
6 4 4 6 10 5 24 4 1 3 10 8 2 5 3 11 
2 3 7 4 6 9 59 2 0 3 8 4 2 3 1 11 
2 3 3 6 3 5 57 4 1 6 8 4 2 9 1 16 
2 6 7 9 12 5 23 5 1 6 10 8 4 5 3 11 
5 4 6 11 12 5 23 4 1 3 10 8 3 3 3 11 
5 4 4 4 6 5 59 4 0 8 4 8 2 3 7 5 
3 4 4 6 6 5 23 4 0 3 10 8 3 5 3 11 
5 3 3 4 6 9 83 4 0 6 2 4 2 9 1 22 
6 4 4 6 10 5 23 4 1 8 10 8 2 5 3 11 
6 4 6 9 12 5 23 4 1 3 10 8 2 5 3 11 
3 8 4 11 6 9 39 1 0 6 4 10 2 9 1 11 
5 4 8 9 10 5 23 4 1 6 10 8 2 9 3 11 
5 4 6 6 12 12 23 4 1 6 10 8 2 5 3 16 
3 6 6 11 10 2 98 4 0 3 4 4 2 3 1 16 
6 4 6 9 15 3 113 2 0 6 8 4 4 3 1 16 
5 4 4 6 10 9 85 2 0 6 12 7 2 5 7 16 
3 4 6 6 10 5 23 4 0 6 10 8 3 3 3 11 
6 6 3 9 6 3 57 4 0 6 4 8 2 5 7 11 
5 6 6 6 12 5 23 4 1 6 10 10 2 5 3 11 
6 4 6 9 6 5 23 2 0 6 10 8 3 5 3 11 
6 6 3 11 6 9 54 4 0 6 8 4 2 3 7 16 
3 4 7 6 6 5 35 4 1 6 10 8 3 5 3 11 
3 3 3 6 10 5 83 5 0 3 4 4 2 9 1 16 
3 4 4 11 12 5 83 4 0 6 4 8 2 3 7 11 
3 4 4 9 10 5 20 2 1 8 10 7 4 5 3 11 
3 6 4 9 6 3 61 4 0 6 2 8 3 5 7 11 
3 4 7 6 10 5 32 4 1 6 10 8 3 5 3 11 
3 4 7 9 6 5 135 4 0 8 2 4 4 3 1 16 
3 4 6 11 10 12 87 4 1 6 10 4 2 5 1 16 
5 4 4 6 12 5 81 4 1 6 10 8 2 5 3 11 
5 4 7 6 10 5 23 4 0 6 10 8 2 5 3 11 
5 4 7 9 3 9 23 4 1 1 10 4 4 3 2 16 
3 4 6 11 10 9 81 4 1 8 8 4 2 5 1 16 
6 4 4 6 10 5 57 4 1 6 10 8 2 5 3 11 
3 4 7 9 10 5 24 4 1 6 10 8 3 5 3 11 
3 4 4 6 10 5 24 4 1 3 10 8 2 5 3 11 
6 4 6 6 10 5 23 4 1 3 12 8 3 5 3 11 
5 4 4 6 10 5 54 4 1 6 12 8 3 5 3 11 
5 4 7 11 6 9 23 4 1 3 10 4 3 3 2 16 
6 4 6 9 10 5 23 4 1 3 10 8 2 5 3 11 
3 4 6 6 6 5 23 4 1 6 10 7 3 5 3 11 
7 4 4 6 3 5 59 2 0 1 10 4 2 5 7 11 
3 4 6 6 6 5 24 4 1 6 10 8 3 5 3 11 
3 4 6 6 15 5 23 5 1 6 10 8 3 5 3 11 
3 4 6 9 10 5 25 4 1 3 10 8 3 5 3 11 
5 6 4 9 6 5 23 4 1 6 10 8 3 5 2 11 
2 3 3 4 3 5 81 4 0 6 8 4 2 9 1 16 
2 3 4 4 6 5 61 4 0 3 4 8 2 5 1 16 
3 4 6 11 10 12 83 4 1 8 10 4 2 5 2 16 
3 4 6 6 3 9 23 4 1 6 10 8 2 5 3 11 
3 6 4 9 10 5 24 4 1 6 13 8 3 3 3 11 
3 4 4 6 6 5 14 4 1 3 10 8 3 5 3 11 
7 4 6 9 10 5 14 4 1 6 10 8 3 5 3 11 
2 4 3 9 15 9 35 7 0 1 4 4 3 9 1 21 
3 4 6 6 12 5 23 4 1 3 10 8 4 5 3 11 
3 6 4 11 6 5 113 2 0 6 4 8 2 9 1 11 
5 6 4 9 10 12 83 4 1 6 4 4 2 5 7 21 
3 4 7 6 10 5 23 4 1 3 8 8 3 5 3 11 
5 4 4 6 6 5 23 4 1 6 10 8 2 5 3 11 
3 4 4 6 10 5 23 4 1 6 10 8 3 5 3 11 
3 3 3 6 6 9 81 5 0 3 4 4 3 9 1 21 
3 3 3 9 3 9 81 4 0 6 2 8 3 9 1 21 
3 4 6 9 10 5 20 4 0 6 12 8 4 5 3 11 
5 6 6 11 6 5 23 2 1 3 10 8 3 5 3 11 
3 4 6 6 10 5 23 2 1 6 10 10 4 5 3 11 
8 3 6 4 10 9 85 2 0 6 2 4 2 9 7 11 
3 4 7 9 6 9 23 4 1 1 10 4 4 3 2 16 
6 4 3 6 3 5 57 2 0 1 2 4 2 5 7 16 
2 4 6 11 10 9 87 2 0 1 4 4 3 5 8 5 
5 4 6 12 12 3 57 2 0 6 8 4 3 9 7 5 
6 4 6 6 6 5 23 5 1 6 10 8 3 9 3 11 
3 4 6 12 10 12 81 4 1 9 10 4 2 5 1 21 
3 3 4 6 11 5 61 2 0 3 4 4 1 3 1 11 
5 4 6 9 3 3 122 4 0 8 4 4 3 3 1 16 
5 4 4 6 1 9 59 2 8 6 4 4 3 3 7 21 
3 4 4 12 6 3 112 4 0 6 12 4 2 3 1 16 
3 4 4 6 19 12 85 4 8 6 10 4 3 3 7 22 
5 4 6 6 10 5 35 4 1 6 10 8 3 5 3 11 
3 4 6 6 10 5 37 4 1 3 10 8 4 5 3 11 
3 4 6 6 10 5 59 2 8 8 10 4 2 5 8 11 
6 4 6 9 10 5 123 4 0 6 4 4 2 3 2 16 
3 6 6 11 12 3 54 4 8 1 4 4 2 3 1 16 
3 6 4 12 3 9 98 7 0 1 8 7 2 3 1 16 
2 4 4 4 10 13 33 4 0 3 8 4 3 5 1 16 
3 3 3 11 6 9 57 5 0 3 2 4 3 9 1 21 
3 4 6 6 10 5 23 2 1 6 10 8 4 5 3 11 
5 6 6 9 3 5 24 2 1 6 13 8 3 5 2 11 
3 4 7 6 10 9 35 2 0 6 12 8 2 5 3 16 
5 6 4 10 6 5 104 2 0 7 8 4 3 5 7 16 
3 6 4 9 10 3 57 4 8 1 4 4 3 3 1 16 
3 4 3 11 6 12 83 5 1 3 4 4 3 9 1 21 
1 3 4 4 6 9 87 2 0 6 12 4 2 5 7 11 
3 4 2 4 3 5 59 2 0 3 4 4 2 5 7 16 
2 3 3 4 1 5 81 4 0 3 4 4 2 9 1 16 
6 4 6 9 6 3 35 2 1 8 10 8 4 5 3 11 
3 4 7 6 10 12 23 4 1 1 10 4 4 3 2 16 
3 6 6 11 10 5 85 4 0 6 4 8 2 3 7 11 
3 4 6 6 10 9 23 4 1 3 12 8 2 5 3 11 
2 6 3 9 3 9 83 5 0 1 10 8 2 3 1 16 
3 6 6 13 12 3 112 4 1 6 10 4 2 3 1 21 
5 6 6 9 3 5 24 2 1 6 13 8 3 5 2 11 
5 4 6 6 12 5 23 5 1 8 10 8 3 5 3 11 
5 4 6 6 10 5 4 4 0 6 10 8 4 5 3 11 
5 4 4 6 10 5 4 4 1 6 10 8 2 5 4 11 
2 4 6 4 10 12 20 4 0 1 2 4 2 5 1 21 
2 4 4 4 10 9 33 4 0 3 4 4 4 5 1 16 
3 4 6 9 10 5 23 4 0 6 10 8 3 5 3 11 
5 4 3 9 15 12 54 4 9 6 8 4 2 3 7 16 
5 6 4 9 10 5 23 4 0 8 10 10 2 5 3 5 
3 4 6 9 10 5 83 2 0 6 12 4 3 5 7 16 
3 3 3 6 10 9 81 5 0 3 2 4 3 9 1 21 
3 4 7 6 10 9 35 2 0 6 12 8 2 5 3 16 
3 4 4 6 10 5 59 2 8 3 4 4 2 5 5 16 
6 6 3 9 3 9 57 2 1 1 13 4 3 3 7 16 
3 4 6 9 3 3 122 4 0 6 4 4 3 3 1 16 
5 4 4 12 1 5 83 2 0 3 4 4 2 5 7 22 
3 6 6 9 12 3 54 4 8 1 4 4 3 3 1 16 
3 4 6 9 3 5 129 5 0 3 4 4 3 3 1 16 
3 6 4 11 3 13 38 2 0 3 4 4 2 5 7 21 
5 4 6 6 15 5 23 4 1 6 10 8 3 5 3 11 
6 4 4 9 3 5 52 2 0 3 8 7 3 5 7 16 
3 6 6 9 6 5 37 4 1 3 10 8 3 5 2 11 
5 3 6 4 10 5 23 4 1 8 10 8 3 5 3 11 
5 4 4 12 1 5 83 2 0 3 4 4 2 5 7 21 
3 4 6 9 10 3 100 7 8 3 8 4 3 3 1 16 
2 4 7 6 10 5 26 4 0 3 12 8 3 5 3 11 
3 3 3 4 6 12 81 4 1 3 4 4 2 9 1 22 
2 4 6 9 10 3 115 5 8 6 8 4 3 3 1 21 
3 3 6 6 6 5 23 2 1 8 10 8 3 5 3 11 
3 6 6 12 10 3 100 5 8 6 8 7 3 3 1 16 
6 4 4 6 12 3 23 4 1 8 10 8 2 5 3 11 
3 6 3 11 3 5 83 2 0 6 8 4 2 5 7 16 
3 3 3 6 10 5 54 2 0 3 10 4 3 9 1 21 
2 3 4 6 3 5 81 4 0 6 4 4 2 9 1 21 
6 4 6 4 10 5 23 4 1 8 12 10 4 5 3 5 
3 6 6 9 10 5 23 5 1 10 10 8 3 5 4 11 
5 4 6 6 12 5 35 5 0 8 10 8 3 5 3 11 
5 4 6 9 10 9 20 4 1 6 10 8 2 5 3 11 
5 4 4 6 12 5 23 4 1 6 10 10 3 5 3 11 
5 4 6 6 3 5 132 4 0 6 10 4 3 3 1 11 
3 4 4 6 10 9 23 4 1 6 10 8 3 5 3 5 
6 4 6 11 3 12 23 4 1 1 12 4 3 3 2 16 
3 4 4 9 12 5 65 2 0 3 12 4 3 5 7 16 
6 3 4 4 10 5 4 4 1 6 12 8 2 5 3 11 
3 3 4 4 10 5 23 5 0 6 10 8 3 5 3 11 
5 4 6 6 10 5 23 4 1 3 10 8 3 5 3 5 
2 4 6 6 12 5 24 4 1 6 10 8 3 5 3 11 
2 4 4 6 6 12 32 4 0 8 4 4 4 5 1 21 
5 3 4 4 10 5 23 5 1 6 12 8 3 5 3 11 
3 4 4 11 14 5 69 2 0 3 2 4 2 3 1 16 
3 4 6 6 6 5 4 4 1 6 10 8 3 5 3 11 
3 4 6 6 3 9 33 4 1 6 12 8 4 5 2 5 
3 4 6 6 10 5 23 4 1 6 10 8 3 5 3 11 
6 4 4 6 10 5 23 4 1 6 12 8 2 5 3 21 
3 4 6 4 10 5 24 4 1 6 10 8 3 5 3 11 
3 6 4 12 3 9 37 7 0 3 4 7 1 3 7 16 
5 4 6 6 10 5 23 4 1 6 10 8 3 5 3 11 
5 4 6 11 10 9 24 4 1 6 10 8 7 5 2 11 
3 3 4 4 6 9 83 5 1 3 2 4 3 9 1 21 
3 3 3 6 3 5 57 4 0 3 4 4 2 9 1 16 
2 3 3 4 3 5 54 4 8 3 10 4 2 9 1 16 
5 4 6 6 10 5 24 4 1 6 10 8 2 5 3 11 
5 4 6 4 10 5 35 4 1 6 10 8 3 5 3 11 
5 6 6 9 10 5 24 4 1 8 10 8 3 5 3 11 
6 4 6 6 10 5 20 4 1 3 12 10 3 5 3 5 
3 3 3 4 3 5 54 4 0 3 2 4 2 9 1 16 
5 4 6 4 10 9 24 4 1 8 10 8 3 5 3 11 
3 4 6 6 10 5 23 4 1 6 10 8 3 5 3 11 
5 6 4 9 6 5 23 4 1 6 10 8 3 5 3 11 
3 4 7 6 10 5 20 4 1 6 10 10 3 5 3 5 
3 4 6 9 10 5 23 4 1 6 10 8 2 3 3 5 
3 4 6 9 10 13 97 4 0 6 12 4 2 3 1 21 
3 3 3 4 6 5 54 5 0 3 8 4 2 9 1 16 
2 3 4 4 3 5 83 4 0 3 8 4 2 9 1 16 
3 6 4 9 12 5 23 4 0 3 10 8 3 5 3 11 
2 4 4 9 3 5 54 4 0 6 4 4 2 9 1 16 
3 4 6 6 10 5 24 4 0 3 12 8 2 5 3 11 
5 3 6 4 10 5 23 4 1 6 12 8 3 5 3 11 
2 3 6 3 6 9 61 2 0 8 8 4 2 9 7 11 
3 4 6 6 10 5 23 4 1 8 10 8 4 5 3 11 
5 4 4 6 6 5 35 4 1 6 12 8 2 5 3 11 
5 4 6 11 10 3 122 4 0 8 4 4 3 3 1 16 
5 6 6 9 10 3 54 4 8 1 4 4 3 3 1 16 
5 4 4 6 3 9 87 2 0 6 8 4 3 5 7 21 
3 4 6 6 12 5 23 4 1 3 10 8 3 5 3 11 
5 4 7 9 12 13 4 4 0 3 10 4 2 3 2 16 
6 6 4 12 12 9 59 4 0 3 10 4 3 9 1 21 
3 4 7 6 3 12 23 4 1 1 10 4 3 3 2 16 
1 3 6 6 12 9 100 4 0 8 2 4 2 9 7 11 
2 6 4 9 10 9 20 5 1 1 8 10 3 3 1 11 
2 4 4 9 14 5 65 2 0 3 2 4 2 3 1 16 
3 4 4 9 14 5 67 4 0 8 4 4 3 3 1 21 
3 4 7 9 6 12 18 4 0 3 10 4 3 3 2 16 
2 6 4 9 12 5 20 5 0 1 8 10 3 3 1 11 
5 6 6 11 3 3 113 4 0 6 13 4 3 3 1 16 
2 4 4 6 10 5 23 4 1 6 10 8 2 5 3 11 
2 4 7 9 6 9 111 5 0 6 1 7 2 5 1 16 
1 3 6 4 6 9 102 2 0 8 4 4 2 9 7 11 
1 3 6 6 12 9 100 4 0 6 4 4 2 9 7 11 
3 4 4 6 10 5 23 4 0 3 10 8 3 5 3 11 
3 4 6 6 10 5 23 4 1 3 10 10 3 5 3 11 
5 4 6 6 10 5 23 4 1 8 10 8 3 5 3 11 
6 4 7 6 9 9 113 2 0 1 4 8 1 3 2 16 
5 4 7 9 10 13 3 4 0 1 10 4 3 3 2 16 
5 3 3 6 10 5 24 2 1 6 10 8 3 5 3 11 
5 4 6 6 12 5 35 5 0 6 10 8 3 5 3 11 
3 4 6 4 12 5 35 4 1 1 10 8 3 5 3 11 
5 4 7 6 6 5 20 4 1 6 10 10 3 5 3 11 
3 4 6 9 3 13 23 4 1 1 10 4 3 3 2 16 
3 4 4 6 3 5 65 2 0 3 4 4 2 5 7 16 
3 6 6 11 6 3 112 4 0 6 8 4 3 3 1 16 
5 4 6 9 3 3 111 4 0 8 4 4 4 3 1 16 
2 3 7 4 6 9 88 2 0 9 10 4 1 9 7 11 
3 4 6 6 10 5 23 4 1 3 10 8 3 5 3 11 
5 4 3 6 10 10 52 5 0 3 8 4 2 9 2 16 
2 3 4 4 3 5 81 5 0 3 8 4 2 9 1 16 
5 4 4 6 3 3 88 2 0 8 8 4 2 5 7 21 
3 4 3 9 10 5 24 4 0 3 12 8 3 5 3 11 
6 4 6 6 12 3 35 4 1 8 10 8 2 5 3 11 
3 4 7 6 6 5 23 4 1 6 10 8 3 5 3 11 
5 4 4 6 10 5 23 4 3 6 10 8 4 5 3 11 
5 4 6 6 6 5 24 4 1 3 10 8 3 5 3 11 
2 3 4 6 10 12 54 7 0 1 1 7 3 9 1 16 
5 4 9 6 10 9 20 4 1 6 10 10 3 5 3 5 
3 4 7 9 6 9 23 4 0 1 12 4 3 3 2 11 
5 4 6 9 6 3 111 4 0 8 4 7 2 3 1 16 
3 4 6 6 10 5 14 4 0 6 10 8 4 5 4 16 
3 4 4 6 10 5 35 2 1 6 10 8 3 5 3 16 
6 8 6 11 10 5 20 4 1 6 10 10 3 5 3 5 
3 4 6 6 15 5 23 4 1 6 10 8 3 5 3 11 
3 4 7 6 3 12 23 4 1 1 12 4 3 3 3 16 
6 4 4 6 12 5 23 4 3 9 10 8 3 5 3 11 
5 4 2 6 1 13 122 4 0 6 4 4 2 1 2 21 
5 4 6 6 12 5 81 2 1 6 10 8 3 5 3 11 
5 4 4 9 12 5 23 4 1 8 10 8 3 5 3 11 
5 4 6 6 10 5 23 4 0 6 10 8 2 5 3 11 
5 4 4 6 12 5 35 4 1 8 10 8 3 5 3 11 
3 4 4 6 10 5 24 4 0 6 10 8 2 5 3 11 
7 4 3 11 12 11 57 5 0 8 8 4 3 9 1 21 
6 4 4 9 14 9 65 2 0 6 2 4 2 3 1 16 
3 4 6 6 10 5 24 4 0 6 10 8 3 5 3 11 
5 3 3 4 3 5 54 4 0 3 8 4 1 9 1 16 
5 6 7 11 3 9 23 4 0 1 12 4 4 3 2 16 
2 3 3 4 3 9 54 4 0 3 4 4 2 9 1 16 
5 4 6 9 3 9 23 4 1 1 14 4 4 3 2 16 
5 4 6 6 10 5 23 4 0 8 10 8 2 5 3 11 
3 4 6 6 12 5 23 4 1 6 10 8 3 3 3 11 
5 4 6 6 6 5 23 2 0 3 13 8 3 5 3 11 
3 6 6 9 12 5 23 4 1 6 10 8 3 5 3 11 
5 4 6 11 6 12 23 4 1 3 10 4 3 3 2 16 
3 4 6 6 6 5 23 4 0 6 10 8 2 5 3 11 
3 6 6 9 6 5 23 4 0 6 10 8 3 9 3 11 
5 4 6 9 15 3 122 4 0 6 10 4 2 3 1 16 
5 4 4 4 6 5 23 4 1 6 10 8 3 5 3 11 
2 3 4 4 3 5 81 5 0 6 12 4 2 9 1 16 
5 4 6 6 18 5 20 4 1 8 10 8 3 5 3 16 
3 4 6 9 10 5 37 4 1 6 10 8 3 5 3 11 
5 6 4 9 15 5 35 4 1 6 10 8 3 5 3 11 
3 6 6 9 12 5 35 4 0 6 10 8 2 5 3 11 
3 3 6 4 6 5 23 4 1 3 10 8 3 5 3 11 
5 4 7 6 10 5 23 4 1 3 10 8 3 5 3 11 
6 6 6 12 10 5 23 5 0 8 12 8 3 5 3 11 
5 6 6 9 10 5 5 4 1 3 10 8 3 5 3 11 
5 4 6 6 6 5 26 4 1 9 10 8 3 5 3 11 
5 4 6 9 3 3 113 4 1 6 4 4 3 3 1 16 
5 4 4 6 12 5 23 2 0 6 10 8 3 5 3 11 
2 3 4 4 3 5 83 4 0 3 4 4 2 9 1 16 
2 6 6 9 6 5 23 4 0 6 10 8 2 5 3 11 
5 6 7 11 3 12 23 4 0 1 12 4 4 3 2 11 
5 4 4 6 12 9 23 4 1 6 10 8 3 5 3 5 
3 4 4 6 10 5 4 4 1 6 12 8 3 5 4 11 
5 4 6 6 10 9 23 4 1 6 10 8 3 5 3 3 
5 4 7 6 10 5 35 5 0 6 10 8 2 5 3 11 
3 4 6 6 10 5 23 4 1 3 10 8 3 3 3 11 
2 3 3 6 6 9 97 5 0 3 2 4 4 9 1 21 
6 6 6 11 10 9 59 4 1 3 4 4 1 5 1 21 
5 4 6 4 10 5 23 4 1 3 10 8 3 5 3 11 
6 6 7 9 10 5 20 4 1 6 10 10 2 5 3 5 
5 3 7 4 19 9 35 4 1 1 10 4 3 3 2 16 
5 4 6 6 6 5 23 2 1 6 10 8 3 9 3 11 
3 4 6 6 10 3 20 4 1 3 10 8 3 5 3 11 
5 4 6 6 10 5 23 4 1 6 10 8 3 5 3 5 
3 4 6 6 6 5 23 4 1 3 12 8 7 5 3 11 
5 6 7 11 12 14 5 4 0 1 10 4 3 3 2 16 
6 4 6 6 10 5 23 4 1 3 10 8 3 5 3 11 
3 3 6 4 15 3 102 4 8 3 8 8 3 5 2 16 
5 4 6 6 10 5 35 2 1 6 12 8 3 3 3 11 
5 4 6 6 10 5 24 4 0 6 12 8 3 5 3 11 
1 3 9 4 10 13 59 4 0 6 4 4 1 5 1 11 
6 6 7 9 6 12 35 4 0 3 10 4 3 3 2 16 
5 4 4 6 10 5 24 4 1 8 10 8 3 5 2 11 
3 3 6 4 10 9 23 4 1 3 10 8 3 5 3 11 
6 4 6 6 10 5 23 4 0 6 10 7 2 5 3 11 
6 4 7 6 6 12 23 4 0 3 10 4 3 3 2 16 
6 4 6 9 9 5 14 4 1 6 10 8 3 5 3 11 
3 4 6 11 15 5 23 4 0 8 10 8 3 3 3 11 
5 6 6 9 10 5 23 2 0 6 10 8 3 5 3 3 
5 4 7 6 10 5 14 4 1 6 10 8 3 5 3 11 
3 4 3 6 1 5 81 4 1 3 8 4 2 9 2 16 
3 4 4 6 1 9 59 2 8 6 4 4 3 3 7 21 
5 4 6 6 10 5 23 4 1 6 10 8 3 5 3 11 
5 4 4 9 10 3 17 4 0 6 12 8 3 5 3 11 
3 4 7 6 6 5 23 4 0 6 10 1 2 5 3 11 
5 3 3 9 15 9 81 5 8 3 2 4 2 9 1 21 
3 4 4 9 14 5 112 4 0 3 4 4 1 3 1 21 
3 6 6 11 3 3 114 4 0 9 8 4 2 3 1 16 
6 4 7 6 10 5 20 4 1 6 10 10 3 3 3 5 
2 3 3 4 3 9 54 4 0 3 8 4 3 10 1 16 
5 4 6 6 12 5 23 4 1 6 10 8 3 5 3 11 
1 3 3 4 10 12 35 2 0 3 12 4 2 5 1 16 
5 4 6 6 10 5 37 2 1 8 10 8 4 5 3 11 
3 4 7 11 6 12 23 4 1 1 10 4 3 3 3 16 
2 3 4 4 3 5 57 4 0 3 8 4 2 9 1 11 
5 4 4 6 10 9 23 4 1 6 10 8 2 5 3 11 
3 4 4 6 12 5 23 4 0 6 10 8 3 5 3 11 
3 4 6 6 10 5 23 4 1 6 10 8 3 3 4 11 
3 4 6 11 10 5 23 4 1 3 10 8 3 5 3 16 
5 6 4 6 10 5 23 4 1 9 10 8 4 5 3 11 
5 4 6 4 10 5 23 4 1 6 10 10 3 3 2 11 
3 4 6 6 11 5 69 2 0 3 2 4 3 3 1 21 
5 4 6 6 10 5 23 4 1 6 10 10 3 3 3 11 
3 4 6 6 12 5 24 4 1 6 10 8 3 5 3 5 
3 4 4 6 14 5 43 4 0 3 8 4 2 3 1 22 
2 3 3 4 1 5 54 4 0 3 8 4 2 9 1 16 
2 3 6 3 6 9 61 2 0 6 8 4 2 9 7 11 
6 4 4 6 10 5 20 4 0 3 10 8 2 5 3 11 
3 4 6 9 15 5 24 4 0 6 12 8 4 5 3 11 
5 3 3 4 3 5 54 4 0 3 8 4 1 9 1 16 
2 4 1 9 3 9 97 5 0 3 4 7 1 3 1 16 
7 6 4 11 6 3 104 4 0 3 4 4 2 3 1 16 
5 3 6 6 10 5 23 2 0 6 12 8 4 5 3 11 
3 6 6 9 12 3 35 7 8 1 2 4 3 3 1 16 
5 4 7 6 10 5 20 4 1 8 10 10 4 5 3 5 
3 3 4 4 3 5 83 4 0 3 4 4 2 9 1 16 
2 4 6 6 6 5 24 4 0 6 12 8 3 3 3 11 
3 4 6 6 12 5 23 4 1 3 10 8 3 5 3 11 
5 4 4 6 15 5 24 4 1 6 10 8 3 5 3 11 
2 3 3 4 6 9 54 4 0 3 10 4 2 9 1 16 
2 3 4 4 3 9 52 4 0 3 10 4 3 9 1 16 
2 3 3 4 3 5 83 4 0 3 8 4 2 9 1 16 
3 3 3 4 3 5 35 4 0 6 4 4 2 9 1 16 
5 4 6 9 10 5 35 5 1 6 10 8 3 5 3 11 
2 6 3 11 18 9 35 4 0 8 4 4 2 9 1 21 
3 6 6 9 12 5 24 4 0 3 12 8 3 9 3 11 
2 6 4 9 12 9 37 4 0 3 4 2 2 3 1 5 
6 3 7 4 10 5 23 4 0 6 10 8 3 5 3 11 
5 4 7 6 10 5 20 4 1 6 10 10 3 5 3 5 
3 4 6 9 10 5 23 4 1 8 10 10 3 9 3 11 
5 4 4 6 15 5 20 4 1 6 10 8 2 5 3 11 
5 4 4 6 10 5 3 4 1 6 10 8 2 5 3 11 
3 8 4 11 10 5 23 4 0 6 13 8 3 5 3 5 
3 4 7 9 1 12 26 4 1 3 12 4 3 3 2 11 
3 4 6 6 12 9 37 4 0 6 12 8 3 3 3 11 
3 4 4 6 10 5 23 4 1 6 12 8 4 5 3 11 
6 4 4 6 12 9 23 4 0 6 12 8 3 5 3 11 
5 6 6 11 10 3 114 4 0 6 10 4 3 3 1 16 
3 4 4 6 10 9 23 5 1 1 10 10 2 3 1 11 
5 4 7 11 6 3 122 4 0 6 8 4 3 3 1 16 
2 3 3 4 3 5 54 4 0 3 8 4 1 9 1 16 
3 4 6 9 10 12 57 4 1 8 12 4 2 5 1 16 
2 3 4 4 3 5 81 4 0 3 4 4 2 9 1 16 
5 4 4 6 10 5 20 4 0 3 10 8 3 5 3 11 
5 4 7 9 6 14 4 4 0 1 10 4 4 3 2 16 
3 4 4 6 10 5 23 4 0 6 10 8 3 5 3 11 
6 6 7 9 10 5 24 5 0 6 10 8 4 5 2 11 
3 4 6 6 15 9 54 4 0 6 10 8 4 5 3 11 
5 6 4 9 3 9 97 7 0 3 4 7 2 3 1 16 
5 4 7 11 3 9 23 4 3 1 10 4 3 3 2 16 
2 3 3 4 10 5 54 4 0 6 4 4 2 9 1 21 
2 3 3 4 3 9 54 4 0 3 4 4 2 5 1 16 
3 3 4 4 3 12 54 4 0 6 8 4 2 9 1 16 
3 4 6 6 10 5 23 4 1 6 10 8 3 5 3 11 
5 4 7 6 6 9 23 4 0 3 10 4 3 3 2 16 
1 3 6 3 6 9 59 2 0 6 8 4 2 5 7 11 
2 3 3 4 10 12 87 4 0 3 8 4 4 9 1 21 
2 4 3 6 6 5 54 5 0 6 8 4 2 9 1 16 
3 4 4 6 11 5 87 2 0 6 2 4 2 3 1 16 
6 4 6 9 3 3 111 4 0 6 8 4 3 3 5 16 
3 4 4 9 3 9 61 1 0 3 8 8 1 9 1 11 
3 6 4 9 6 12 30 5 0 3 4 4 3 3 1 21 
6 6 7 11 6 9 23 4 0 1 12 4 2 3 2 21 
2 3 3 4 3 5 81 4 0 3 8 4 2 9 1 16 
6 6 6 11 3 5 102 4 0 3 4 4 3 3 1 16 
5 4 4 4 15 5 3 4 1 6 10 8 3 5 3 11 
2 3 3 6 6 5 57 4 0 3 8 4 2 9 1 16 
2 3 3 6 3 5 54 4 1 6 12 4 2 9 1 16 
5 4 4 6 6 5 23 4 1 6 10 8 3 5 3 11 
6 4 6 6 10 5 23 4 1 6 10 8 3 5 3 11 
2 4 4 9 3 9 97 5 0 3 8 8 2 3 1 16 
2 3 3 4 3 9 54 4 1 3 4 4 2 9 1 16 
3 6 6 12 6 12 83 4 1 8 10 4 2 3 1 16 
5 4 6 9 10 5 24 4 1 8 10 8 3 5 3 11 
3 4 6 6 10 5 23 4 0 6 10 8 3 5 3 11 
6 4 4 6 6 5 23 4 3 6 10 8 2 5 3 11 
5 4 6 6 6 9 23 4 1 6 10 8 3 5 3 11 
3 4 6 6 12 5 23 4 1 6 10 8 3 3 3 11 
6 4 7 9 6 9 23 4 0 6 10 4 3 3 2 16 
6 4 6 9 10 13 4 4 0 1 13 4 3 3 2 16 
6 4 8 6 6 12 23 4 0 3 10 4 3 3 2 16 
3 3 3 6 3 5 54 4 0 3 4 4 2 5 1 16 
7 4 4 6 12 9 23 4 1 6 12 8 3 5 3 11 
3 4 3 6 6 5 23 4 1 6 10 8 2 3 3 11 
2 6 4 9 6 5 23 4 1 6 10 8 3 5 3 11 
2 4 4 6 3 5 81 4 0 3 4 4 2 9 1 16 
3 6 6 11 12 5 57 2 0 6 2 4 2 5 7 11 
3 4 6 4 12 5 23 4 1 3 10 8 3 5 3 3 
2 3 4 4 3 5 81 4 0 6 8 4 2 9 1 16 
5 4 6 9 3 13 23 4 1 3 10 4 3 3 2 21 
